D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_48_116.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_48_116.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_48_116.jpg, 0, 1, 0, 30.19024
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_48_219.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_48_219.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_48_219.jpg, 0, 1, 0, 30.19007
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_48_323.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_48_323.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_48_323.jpg, -0.0426885, 1, 0, 30.18993
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_48_423.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_48_423.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_48_423.jpg, -0.08159252, 1, 0, 30.19033
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_48_529.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_48_529.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_48_529.jpg, 0, 1, 0, 30.19017
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_48_636.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_48_636.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_48_636.jpg, 0, 1, 0, 30.19029
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_48_739.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_48_739.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_48_739.jpg, 0, 1, 0, 30.18991
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_48_841.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_48_841.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_48_841.jpg, 0, 1, 0, 30.19033
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_48_946.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_48_946.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_48_946.jpg, 0, 1, 0, 30.19011
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_49_052.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_49_052.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_49_052.jpg, 0, 1, 0, 30.1903
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_49_154.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_49_154.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_49_154.jpg, 0, 1, 0, 30.1903
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_49_260.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_49_260.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_49_260.jpg, 0, 1, 0, 30.19031
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_49_363.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_49_363.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_49_363.jpg, 0, 1, 0, 30.19031
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_49_467.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_49_467.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_49_467.jpg, 0, 1, 0, 30.1904
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_49_570.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_49_570.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_49_570.jpg, 0, 1, 0, 30.19028
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_49_674.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_49_674.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_49_674.jpg, -0.2713023, 1, 0, 30.17221
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_49_779.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_49_779.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_49_779.jpg, 0, 1, 0, 30.1893
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_49_881.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_49_881.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_49_881.jpg, 0, 1, 0, 30.19017
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_49_984.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_49_984.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_49_984.jpg, 0, 1, 0, 30.19027
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_50_087.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_50_087.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_50_087.jpg, 0, 1, 0, 30.1903
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_50_189.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_50_189.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_50_189.jpg, -0.0186918, 1, 0, 30.19026
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_50_292.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_50_292.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_50_292.jpg, -0.3218373, 1, 0, 30.16522
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_50_393.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_50_393.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_50_393.jpg, -0.05482199, 1, 0, 30.19076
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_50_493.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_50_493.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_50_493.jpg, 0, 1, 0, 30.18991
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_50_596.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_50_596.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_50_596.jpg, 0, 1, 0, 30.19027
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_50_700.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_50_700.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_50_700.jpg, 0, 1, 0, 30.19031
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_50_801.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_50_801.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_50_801.jpg, -0.3007203, 1, 0, 30.16792
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_50_901.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_50_901.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_50_901.jpg, -0.1626423, 1, 0, 30.19047
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_51_004.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_51_004.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_51_004.jpg, 0, 1, 0, 30.18919
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_51_108.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_51_108.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_51_108.jpg, 0, 1, 0, 30.1901
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_51_213.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_51_213.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_51_213.jpg, 0, 1, 0, 30.19031
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_51_315.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_51_315.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_51_315.jpg, 0, 1, 0, 30.19036
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_51_421.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_51_421.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_51_421.jpg, 0, 1, 0, 30.19032
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_51_521.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_51_521.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_51_521.jpg, -0.1624893, 1, 0, 30.18321
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_51_623.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_51_623.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_51_623.jpg, -0.09679863, 1, 0, 30.19034
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_51_726.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_51_726.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_51_726.jpg, 0, 1, 0, 30.18994
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_51_830.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_51_830.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_51_830.jpg, 0, 1, 0, 30.19025
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_51_936.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_51_936.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_51_936.jpg, 0, 1, 0, 30.19027
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_52_042.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_52_042.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_52_042.jpg, 0, 1, 0, 30.19027
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_52_144.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_52_144.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_52_144.jpg, 0, 1, 0, 30.19031
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_52_247.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_52_247.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_52_247.jpg, 0, 1, 0, 30.19031
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_52_350.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_52_350.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_52_350.jpg, 0, 1, 0, 30.19029
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_52_452.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_52_452.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_52_452.jpg, 0.0209613, 1, 0, 30.19024
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_52_553.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_52_553.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_52_553.jpg, 0.325662, 1, 0, 30.16514
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_52_659.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_52_659.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_52_659.jpg, 0.2968076, 1, 0, 30.18608
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_52_765.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_52_765.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_52_765.jpg, 0, 1, 0, 30.1869
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_52_865.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_52_865.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_52_865.jpg, 0, 1, 0, 30.18966
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_52_969.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_52_969.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_52_969.jpg, -0.2941431, 1, 0, 30.16503
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_53_074.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_53_074.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_53_074.jpg, -0.06111087, 1, 0, 30.19027
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_53_179.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_53_179.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_53_179.jpg, 0, 1, 0, 30.18989
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_53_283.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_53_283.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_53_283.jpg, 0, 1, 0, 30.19021
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_53_387.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_53_387.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_53_387.jpg, 0, 1, 0, 30.1903
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_53_492.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_53_492.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_53_492.jpg, -0.1532436, 1, 0, 30.1836
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_53_596.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_53_596.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_53_596.jpg, -0.3964722, 1, 0, 30.16158
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_53_696.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_53_696.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_53_696.jpg, -0.09617738, 1, 0, 30.1915
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_53_797.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_53_797.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_53_797.jpg, 0, 1, 0, 30.18923
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_53_901.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_53_901.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_53_901.jpg, 0, 1, 0, 30.19025
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_54_004.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_54_004.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_54_004.jpg, 0, 1, 0, 30.19038
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_54_106.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_54_106.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_54_106.jpg, 0, 1, 0, 30.19048
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_54_210.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_54_210.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_54_210.jpg, 0, 1, 0, 30.19032
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_54_312.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_54_312.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_54_312.jpg, -0.2966694, 1, 0, 30.16849
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_54_414.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_54_414.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_54_414.jpg, -0.06253022, 1, 0, 30.19094
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_54_515.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_54_515.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_54_515.jpg, 0, 1, 0, 30.18984
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_54_619.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_54_619.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_54_619.jpg, 0, 1, 0, 30.19028
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_54_720.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_54_720.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_54_720.jpg, 0, 1, 0, 30.19026
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_54_822.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_54_822.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_54_822.jpg, 0, 1, 0, 30.19031
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_54_922.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_54_922.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_54_922.jpg, 0, 1, 0, 30.1903
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_55_026.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_55_026.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_55_026.jpg, 0, 1, 0, 30.19029
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_55_126.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_55_126.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_55_126.jpg, 0, 1, 0, 30.19031
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_55_228.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_55_228.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_55_228.jpg, 0, 1, 0, 30.07487
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_55_332.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_55_332.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_55_332.jpg, 0, 1, 0, 30.20882
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_55_432.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_55_432.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_55_432.jpg, 0, 1, 0, 30.12854
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_55_536.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_55_536.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_55_536.jpg, 0, 1, 0, 30.18929
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_55_638.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_55_638.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_55_638.jpg, 0, 1, 0, 30.18925
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_55_739.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_55_739.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_55_739.jpg, 0, 1, 0, 30.18969
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_55_843.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_55_843.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_55_843.jpg, 0, 1, 0, 30.1899
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_55_946.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_55_946.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_55_946.jpg, 0, 1, 0, 30.18997
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_56_049.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_56_049.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_56_049.jpg, 0, 1, 0, 30.18998
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_56_151.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_56_151.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_56_151.jpg, 0, 1, 0, 30.18996
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_48_56_254.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_48_56_254.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_48_56_254.jpg, 0, 1, 0, 30.18993
